index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0
20865,2020-06-10 11:39:40.509,207.0,195.0,104.0,0.0,0.0,0.0,150.0,0.0,130.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20866,2020-06-10 11:39:40.764,208.0,206.0,110.0,0.0,0.0,0.0,150.0,0.0,130.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20867,2020-06-10 11:39:40.808,208.0,206.0,110.0,0.0,0.0,0.0,150.0,0.0,130.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20868,2020-06-10 11:39:40.812,206.0,206.0,115.0,0.0,0.0,0.0,156.0,0.0,131.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20869,2020-06-10 11:39:40.897,210.0,201.0,108.0,0.0,0.0,0.0,152.0,0.0,133.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20870,2020-06-10 11:39:41.35,215.0,209.0,109.0,0.0,0.0,0.0,149.0,0.0,128.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20871,2020-06-10 11:39:41.93,218.0,201.0,107.0,0.0,0.0,0.0,153.0,0.0,131.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20872,2020-06-10 11:39:41.311,212.0,203.0,108.0,0.0,0.0,0.0,154.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20873,2020-06-10 11:39:41.366,211.0,203.0,116.0,0.0,0.0,0.0,154.0,0.0,128.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20874,2020-06-10 11:39:41.462,208.0,210.0,105.0,0.0,0.0,0.0,150.0,0.0,131.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20875,2020-06-10 11:39:41.589,203.0,205.0,111.0,0.0,0.0,0.0,151.0,0.0,130.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20876,2020-06-10 11:39:41.605,202.0,205.0,114.0,0.0,0.0,0.0,151.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20877,2020-06-10 11:39:41.863,198.0,200.0,111.0,0.0,0.0,0.0,149.0,0.0,135.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20878,2020-06-10 11:39:41.909,198.0,200.0,112.0,0.0,0.0,0.0,149.0,0.0,135.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20879,2020-06-10 11:39:41.919,201.0,192.0,109.0,0.0,0.0,0.0,153.0,0.0,131.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20880,2020-06-10 11:39:42.3,201.0,194.0,105.0,0.0,0.0,0.0,150.0,0.0,133.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20881,2020-06-10 11:39:42.136,203.0,196.0,109.0,0.0,0.0,0.0,148.0,0.0,134.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20882,2020-06-10 11:39:42.275,201.0,203.0,111.0,0.0,0.0,0.0,152.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20883,2020-06-10 11:39:42.412,199.0,217.0,112.0,0.0,0.0,0.0,146.0,0.0,136.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20884,2020-06-10 11:39:42.429,197.0,219.0,105.0,0.0,0.0,0.0,146.0,0.0,136.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20885,2020-06-10 11:39:42.687,194.0,200.0,105.0,0.0,0.0,0.0,148.0,0.0,136.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20886,2020-06-10 11:39:42.747,194.0,200.0,105.0,0.0,0.0,0.0,148.0,0.0,136.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20887,2020-06-10 11:39:42.748,192.0,197.0,108.0,0.0,0.0,0.0,151.0,0.0,134.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20888,2020-06-10 11:39:42.815,192.0,189.0,114.0,0.0,0.0,0.0,148.0,0.0,130.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20889,2020-06-10 11:39:42.964,187.0,186.0,111.0,0.0,0.0,0.0,149.0,0.0,134.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20890,2020-06-10 11:39:43.80,186.0,185.0,106.0,0.0,0.0,0.0,152.0,0.0,130.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20891,2020-06-10 11:39:43.241,182.0,187.0,108.0,0.0,0.0,0.0,141.0,0.0,131.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20892,2020-06-10 11:39:43.299,182.0,187.0,108.0,0.0,0.0,0.0,141.0,0.0,131.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20893,2020-06-10 11:39:43.400,180.0,196.0,106.0,0.0,0.0,0.0,142.0,0.0,128.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20894,2020-06-10 11:39:43.513,184.0,195.0,108.0,0.0,0.0,0.0,141.0,0.0,125.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20895,2020-06-10 11:39:43.529,184.0,196.0,106.0,0.0,0.0,0.0,141.0,0.0,125.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20896,2020-06-10 11:39:43.788,187.0,207.0,108.0,0.0,0.0,0.0,138.0,0.0,126.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20897,2020-06-10 11:39:43.837,187.0,207.0,108.0,0.0,0.0,0.0,138.0,0.0,126.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20898,2020-06-10 11:39:43.856,190.0,204.0,105.0,0.0,0.0,0.0,139.0,0.0,127.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20899,2020-06-10 11:39:44.70,201.0,199.0,105.0,0.0,0.0,0.0,133.0,0.0,123.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20900,2020-06-10 11:39:44.119,202.0,200.0,109.0,0.0,0.0,0.0,132.0,0.0,124.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20901,2020-06-10 11:39:44.180,205.0,206.0,113.0,0.0,0.0,0.0,138.0,0.0,131.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20902,2020-06-10 11:39:44.336,226.0,205.0,117.0,0.0,0.0,0.0,136.0,0.0,125.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20903,2020-06-10 11:39:44.367,222.0,205.0,112.0,0.0,0.0,0.0,135.0,0.0,124.0,0.0,0.0,54.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20904,2020-06-10 11:39:44.614,205.0,202.0,109.0,0.0,0.0,0.0,137.0,0.0,127.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20905,2020-06-10 11:39:44.657,205.0,200.0,112.0,0.0,0.0,0.0,137.0,0.0,127.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20906,2020-06-10 11:39:44.669,203.0,195.0,106.0,0.0,0.0,0.0,133.0,0.0,125.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20907,2020-06-10 11:39:44.779,205.0,197.0,105.0,0.0,0.0,0.0,138.0,0.0,126.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20908,2020-06-10 11:39:44.888,203.0,199.0,108.0,0.0,0.0,0.0,139.0,0.0,126.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20909,2020-06-10 11:39:45.15,204.0,208.0,115.0,0.0,0.0,0.0,137.0,0.0,124.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20910,2020-06-10 11:39:45.184,206.0,212.0,108.0,0.0,0.0,0.0,142.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20911,2020-06-10 11:39:45.215,206.0,210.0,109.0,0.0,0.0,0.0,142.0,0.0,128.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20912,2020-06-10 11:39:45.320,201.0,197.0,106.0,0.0,0.0,0.0,138.0,0.0,125.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20913,2020-06-10 11:39:45.423,203.0,200.0,111.0,0.0,0.0,0.0,142.0,0.0,126.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20914,2020-06-10 11:39:45.481,205.0,188.0,108.0,0.0,0.0,0.0,140.0,0.0,133.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20915,2020-06-10 11:39:45.715,199.0,179.0,108.0,0.0,0.0,0.0,141.0,0.0,123.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20916,2020-06-10 11:39:45.780,199.0,179.0,108.0,0.0,0.0,0.0,141.0,0.0,123.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20917,2020-06-10 11:39:45.785,202.0,178.0,107.0,0.0,0.0,0.0,141.0,0.0,127.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20918,2020-06-10 11:39:45.991,204.0,189.0,108.0,0.0,0.0,0.0,144.0,0.0,123.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20919,2020-06-10 11:39:46.44,204.0,189.0,108.0,0.0,0.0,0.0,144.0,0.0,123.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20920,2020-06-10 11:39:46.63,201.0,192.0,111.0,0.0,0.0,0.0,143.0,0.0,130.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20921,2020-06-10 11:39:46.265,202.0,188.0,105.0,0.0,0.0,0.0,146.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20922,2020-06-10 11:39:46.283,200.0,188.0,114.0,0.0,0.0,0.0,144.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20923,2020-06-10 11:39:46.537,201.0,197.0,113.0,0.0,0.0,0.0,146.0,0.0,125.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20924,2020-06-10 11:39:46.594,201.0,197.0,113.0,0.0,0.0,0.0,146.0,0.0,125.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20925,2020-06-10 11:39:46.598,201.0,189.0,111.0,0.0,0.0,0.0,143.0,0.0,122.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20926,2020-06-10 11:39:46.812,201.0,188.0,111.0,0.0,0.0,0.0,148.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20927,2020-06-10 11:39:46.873,201.0,186.0,111.0,0.0,0.0,0.0,147.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20928,2020-06-10 11:39:46.917,201.0,180.0,112.0,0.0,0.0,0.0,144.0,0.0,126.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20929,2020-06-10 11:39:47.66,204.0,186.0,107.0,0.0,0.0,0.0,146.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20930,2020-06-10 11:39:47.78,204.0,183.0,112.0,0.0,0.0,0.0,148.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20931,2020-06-10 11:39:47.336,205.0,186.0,109.0,0.0,0.0,0.0,147.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20932,2020-06-10 11:39:47.388,205.0,186.0,109.0,0.0,0.0,0.0,147.0,0.0,129.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20933,2020-06-10 11:39:47.402,206.0,190.0,107.0,0.0,0.0,0.0,146.0,0.0,127.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20934,2020-06-10 11:39:47.590,207.0,187.0,111.0,0.0,0.0,0.0,144.0,0.0,126.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20935,2020-06-10 11:39:47.636,207.0,187.0,111.0,0.0,0.0,0.0,144.0,0.0,126.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20936,2020-06-10 11:39:47.738,210.0,187.0,107.0,0.0,0.0,0.0,146.0,0.0,129.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20937,2020-06-10 11:39:47.865,211.0,190.0,114.0,0.0,0.0,0.0,144.0,0.0,124.0,0.0,0.0,55.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20938,2020-06-10 11:39:47.961,208.0,192.0,108.0,0.0,0.0,0.0,146.0,0.0,127.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20939,2020-06-10 11:39:48.116,207.0,194.0,107.0,0.0,0.0,0.0,132.0,0.0,128.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20940,2020-06-10 11:39:48.164,206.0,194.0,106.0,0.0,0.0,0.0,133.0,0.0,127.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20941,2020-06-10 11:39:48.208,203.0,191.0,106.0,0.0,0.0,0.0,136.0,0.0,128.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20942,2020-06-10 11:39:48.396,204.0,198.0,111.0,0.0,0.0,0.0,136.0,0.0,132.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20943,2020-06-10 11:39:48.402,204.0,198.0,110.0,0.0,0.0,0.0,137.0,0.0,132.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20944,2020-06-10 11:39:48.643,209.0,197.0,111.0,0.0,0.0,0.0,137.0,0.0,130.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20945,2020-06-10 11:39:48.688,209.0,197.0,111.0,0.0,0.0,0.0,137.0,0.0,130.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20946,2020-06-10 11:39:48.704,209.0,202.0,113.0,0.0,0.0,0.0,133.0,0.0,129.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20947,2020-06-10 11:39:48.936,206.0,206.0,114.0,0.0,0.0,0.0,138.0,0.0,133.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20948,2020-06-10 11:39:48.967,206.0,206.0,105.0,0.0,0.0,0.0,139.0,0.0,132.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20949,2020-06-10 11:39:49.89,207.0,202.0,104.0,0.0,0.0,0.0,141.0,0.0,125.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20950,2020-06-10 11:39:49.165,204.0,207.0,107.0,0.0,0.0,0.0,143.0,0.0,125.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20951,2020-06-10 11:39:49.225,202.0,200.0,111.0,0.0,0.0,0.0,142.0,0.0,131.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20952,2020-06-10 11:39:49.415,201.0,198.0,105.0,0.0,0.0,0.0,148.0,0.0,127.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20953,2020-06-10 11:39:49.467,200.0,198.0,105.0,0.0,0.0,0.0,146.0,0.0,128.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20954,2020-06-10 11:39:49.591,204.0,201.0,108.0,0.0,0.0,0.0,137.0,0.0,132.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20955,2020-06-10 11:39:49.665,201.0,193.0,109.0,0.0,0.0,0.0,147.0,0.0,127.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20956,2020-06-10 11:39:49.760,204.0,196.0,114.0,0.0,0.0,0.0,144.0,0.0,128.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20957,2020-06-10 11:39:49.948,206.0,191.0,115.0,0.0,0.0,0.0,145.0,0.0,128.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20958,2020-06-10 11:39:49.966,206.0,193.0,110.0,0.0,0.0,0.0,147.0,0.0,128.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20959,2020-06-10 11:39:50.47,203.0,202.0,106.0,0.0,0.0,0.0,146.0,0.0,129.0,0.0,0.0,56.0,40.0,43.0,41.0,100.0,38.0,4.0,130.0
20960,2020-06-10 11:39:50.161,203.0,207.0,105.0,0.0,0.0,0.0,146.0,0.0,134.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20961,2020-06-10 11:39:50.282,199.0,205.0,112.0,0.0,0.0,0.0,150.0,0.0,133.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20962,2020-06-10 11:39:50.418,200.0,203.0,108.0,0.0,0.0,0.0,145.0,0.0,136.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20963,2020-06-10 11:39:50.464,202.0,203.0,112.0,0.0,0.0,0.0,147.0,0.0,138.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20964,2020-06-10 11:39:50.672,206.0,199.0,107.0,0.0,0.0,0.0,138.0,0.0,130.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20965,2020-06-10 11:39:50.714,205.0,198.0,105.0,0.0,0.0,0.0,140.0,0.0,131.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20966,2020-06-10 11:39:50.917,203.0,206.0,113.0,0.0,0.0,0.0,145.0,0.0,127.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20967,2020-06-10 11:39:50.965,205.0,207.0,113.0,0.0,0.0,0.0,144.0,0.0,127.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20968,2020-06-10 11:39:51.23,216.0,212.0,111.0,0.0,0.0,0.0,145.0,0.0,129.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20969,2020-06-10 11:39:51.171,234.0,216.0,107.0,0.0,0.0,0.0,144.0,0.0,126.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20970,2020-06-10 11:39:51.295,234.0,223.0,105.0,0.0,0.0,0.0,143.0,0.0,125.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20971,2020-06-10 11:39:51.414,235.0,231.0,106.0,0.0,0.0,0.0,144.0,0.0,125.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20972,2020-06-10 11:39:51.457,232.0,233.0,109.0,0.0,0.0,0.0,145.0,0.0,125.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20973,2020-06-10 11:39:51.674,224.0,239.0,107.0,0.0,0.0,0.0,150.0,0.0,128.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20974,2020-06-10 11:39:51.717,224.0,239.0,111.0,0.0,0.0,0.0,149.0,0.0,129.0,0.0,0.0,55.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20975,2020-06-10 11:39:51.781,222.0,239.0,108.0,0.0,0.0,0.0,144.0,0.0,123.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20976,2020-06-10 11:39:51.913,222.0,238.0,114.0,0.0,0.0,0.0,154.0,0.0,124.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20977,2020-06-10 11:39:51.976,221.0,232.0,105.0,0.0,0.0,0.0,148.0,0.0,127.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20978,2020-06-10 11:39:52.168,221.0,228.0,111.0,0.0,0.0,0.0,151.0,0.0,122.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20979,2020-06-10 11:39:52.217,222.0,227.0,118.0,0.0,0.0,0.0,152.0,0.0,123.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20980,2020-06-10 11:39:52.323,226.0,230.0,111.0,0.0,0.0,0.0,150.0,0.0,127.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20981,2020-06-10 11:39:52.411,220.0,224.0,108.0,0.0,0.0,0.0,147.0,0.0,127.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20982,2020-06-10 11:39:52.448,220.0,227.0,105.0,0.0,0.0,0.0,149.0,0.0,124.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20983,2020-06-10 11:39:52.695,220.0,220.0,111.0,0.0,0.0,0.0,148.0,0.0,126.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20984,2020-06-10 11:39:52.757,220.0,220.0,111.0,0.0,0.0,0.0,148.0,0.0,126.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20985,2020-06-10 11:39:52.761,220.0,214.0,113.0,0.0,0.0,0.0,153.0,0.0,124.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20986,2020-06-10 11:39:52.916,221.0,219.0,112.0,0.0,0.0,0.0,146.0,0.0,130.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20987,2020-06-10 11:39:53.9,219.0,214.0,107.0,0.0,0.0,0.0,150.0,0.0,132.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20988,2020-06-10 11:39:53.239,220.0,221.0,108.0,0.0,0.0,0.0,150.0,0.0,134.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20989,2020-06-10 11:39:53.286,220.0,221.0,108.0,0.0,0.0,0.0,150.0,0.0,134.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20990,2020-06-10 11:39:53.300,220.0,217.0,105.0,0.0,0.0,0.0,155.0,0.0,131.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20991,2020-06-10 11:39:53.514,223.0,216.0,105.0,0.0,0.0,0.0,146.0,0.0,135.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20992,2020-06-10 11:39:53.571,223.0,216.0,105.0,0.0,0.0,0.0,146.0,0.0,135.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20993,2020-06-10 11:39:53.583,223.0,222.0,107.0,0.0,0.0,0.0,153.0,0.0,134.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20994,2020-06-10 11:39:53.808,219.0,227.0,107.0,0.0,0.0,0.0,148.0,0.0,128.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20995,2020-06-10 11:39:53.845,219.0,227.0,107.0,0.0,0.0,0.0,148.0,0.0,128.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20996,2020-06-10 11:39:53.907,217.0,222.0,108.0,0.0,0.0,0.0,148.0,0.0,130.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20997,2020-06-10 11:39:54.61,217.0,224.0,116.0,0.0,0.0,0.0,147.0,0.0,131.0,0.0,0.0,57.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20998,2020-06-10 11:39:54.108,216.0,225.0,110.0,0.0,0.0,0.0,147.0,0.0,132.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
20999,2020-06-10 11:39:54.340,219.0,231.0,105.0,0.0,0.0,0.0,148.0,0.0,132.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21000,2020-06-10 11:39:54.394,219.0,231.0,105.0,0.0,0.0,0.0,148.0,0.0,132.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21001,2020-06-10 11:39:54.405,221.0,231.0,108.0,0.0,0.0,0.0,152.0,0.0,136.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21002,2020-06-10 11:39:54.612,221.0,225.0,108.0,0.0,0.0,0.0,148.0,0.0,132.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21003,2020-06-10 11:39:54.668,221.0,225.0,108.0,0.0,0.0,0.0,148.0,0.0,132.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21004,2020-06-10 11:39:54.718,221.0,225.0,107.0,0.0,0.0,0.0,152.0,0.0,132.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21005,2020-06-10 11:39:54.896,221.0,224.0,107.0,0.0,0.0,0.0,148.0,0.0,128.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21006,2020-06-10 11:39:54.938,221.0,224.0,107.0,0.0,0.0,0.0,148.0,0.0,128.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21007,2020-06-10 11:39:55.34,221.0,222.0,108.0,0.0,0.0,0.0,148.0,0.0,134.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21008,2020-06-10 11:39:55.166,221.0,227.0,111.0,0.0,0.0,0.0,147.0,0.0,134.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21009,2020-06-10 11:39:55.190,221.0,223.0,105.0,0.0,0.0,0.0,147.0,0.0,131.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21010,2020-06-10 11:39:55.435,216.0,221.0,105.0,0.0,0.0,0.0,145.0,0.0,131.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
21011,2020-06-10 11:39:55.501,216.0,221.0,105.0,0.0,0.0,0.0,145.0,0.0,131.0,0.0,0.0,56.0,82.0,24.0,76.0,100.0,25.0,0.0,130.0
